NAME : 200_4
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
49496,164,297,34350,44
49497,164,298,11058,33
49498,164,299,9358,24
49499,164,300,20585,50
49500,165,0,39442,58
49501,165,1,12489,20
49502,165,2,10325,23
49503,165,3,19780,40
49504,165,4,12363,37
49505,165,5,23519,43
49506,165,6,10700,34
49507,165,7,27772,41
49508,165,8,12356,26
49509,165,9,19059,31
49510,165,10,21844,35
49511,165,11,42876,54
49512,165,12,32244,44
49513,165,13,20285,38
49514,165,14,39704,51
49515,165,15,14798,30
49516,165,16,9246,20
49517,165,17,12593,22
49518,165,18,35880,51
49519,165,19,34245,47
49520,165,20,25753,30
49521,165,21,41779,55
49522,165,22,4953,22
49523,165,23,38661,44
49524,165,24,19420,36
49525,165,25,13545,21
49526,165,26,27583,46
49527,165,27,19463,41
49528,165,28,15367,17
49529,165,29,24170,41
49530,165,30,21234,36
49531,165,31,22187,35
49532,165,32,21293,35
49533,165,33,23047,40
49534,165,34,2043,4
49535,165,35,7948,21
49536,165,36,38692,48
49537,165,37,23422,46
49538,165,38,18170,32
49539,165,39,17659,28
49540,165,40,45072,58
49541,165,41,30840,45
49542,165,42,28246,45
49543,165,43,31667,44
49544,165,44,18460,38
49545,165,45,23980,40
49546,165,46,29926,41
49547,165,47,11826,37
49548,165,48,24649,43
49549,165,49,20008,31
49550,165,50,33967,42
49551,165,51,62780,63
49552,165,52,11413,25
49553,165,53,28382,38
49554,165,54,22411,41
49555,165,55,30411,43
49556,165,56,9797,17
49557,165,57,57781,57
49558,165,58,4164,17
49559,165,59,28170,30
49560,165,60,8046,20
49561,165,61,32961,40
49562,165,62,21362,32
49563,165,63,23584,39
49564,165,64,25996,35
49565,165,65,19160,26
49566,165,66,56765,57
49567,165,67,49275,59
49568,165,68,41720,54
49569,165,69,11356,22
49570,165,70,36053,41
49571,165,71,9772,33
49572,165,72,41622,45
49573,165,73,37331,52
49574,165,74,23153,35
49575,165,75,19063,33
49576,165,76,15679,21
49577,165,77,29777,39
49578,165,78,40422,57
49579,165,79,21701,34
49580,165,80,15074,31
49581,165,81,10586,33
49582,165,82,22306,35
49583,165,83,26742,37
49584,165,84,13717,24
49585,165,85,19896,39
49586,165,86,14219,23
49587,165,87,9254,33
49588,165,88,20352,41
49589,165,89,14096,24
49590,165,90,40518,49
49591,165,91,14048,24
49592,165,92,32943,41
49593,165,93,44138,59
49594,165,94,20666,34
49595,165,95,26884,33
49596,165,96,11384,19
49597,165,97,6679,19
49598,165,98,17509,32
49599,165,99,19748,38
49600,165,100,19604,31
49601,165,101,20077,33
49602,165,102,21882,46
49603,165,103,41809,53
49604,165,104,24084,44
49605,165,105,21098,32
49606,165,106,13020,20
49607,165,107,16163,34
49608,165,108,27527,44
49609,165,109,28616,44
49610,165,110,11392,21
49611,165,111,35301,50
49612,165,112,4058,10
49613,165,113,16780,35
49614,165,114,40516,60
49615,165,115,21951,34
49616,165,116,11654,36
49617,165,117,22039,41
49618,165,118,28536,42
49619,165,119,31215,45
49620,165,120,11005,19
49621,165,121,24209,28
49622,165,122,42970,52
49623,165,123,26787,38
49624,165,124,34631,63
49625,165,125,26884,50
49626,165,126,14920,41
49627,165,127,9303,29
49628,165,128,36435,61
49629,165,129,13950,23
49630,165,130,30363,44
49631,165,131,21008,37
49632,165,132,16096,32
49633,165,133,30656,39
49634,165,134,19537,33
49635,165,135,28215,44
49636,165,136,16454,27
49637,165,137,26385,31
49638,165,138,40416,54
49639,165,139,10377,23
49640,165,140,28909,38
49641,165,141,47091,65
49642,165,142,48458,62
49643,165,143,21945,39
49644,165,144,29857,63
49645,165,145,24318,39
49646,165,146,11689,17
49647,165,147,19953,33
49648,165,148,17607,28
49649,165,149,23513,39
49650,165,150,28456,38
49651,165,151,15774,32
49652,165,152,45179,58
49653,165,153,45486,63
49654,165,154,42756,57
49655,165,155,34739,50
49656,165,156,36818,50
49657,165,157,31240,43
49658,165,158,45279,64
49659,165,159,15395,23
49660,165,160,18602,36
49661,165,161,22825,46
49662,165,162,34303,51
49663,165,163,37947,59
49664,165,164,30982,46
49665,165,166,44892,56
49666,165,167,55828,66
49667,165,168,20706,26
49668,165,169,11386,18
49669,165,170,16910,27
49670,165,171,24767,32
49671,165,172,14557,25
49672,165,173,29827,37
49673,165,174,31797,39
49674,165,175,22009,41
49675,165,176,24918,42
49676,165,177,33029,43
49677,165,178,20232,29
49678,165,179,4721,12
49679,165,180,40909,57
49680,165,181,23371,36
49681,165,182,20430,37
49682,165,183,43915,59
49683,165,184,22550,33
49684,165,185,15228,28
49685,165,186,18558,37
49686,165,187,25254,49
49687,165,188,15793,24
49688,165,189,32453,44
49689,165,190,25824,40
49690,165,191,1072,3
49691,165,192,40549,50
49692,165,193,18363,35
49693,165,194,52708,64
49694,165,195,11638,21
49695,165,196,18028,36
49696,165,197,16747,29
49697,165,198,19257,34
49698,165,199,23180,29
49699,165,200,26921,42
49700,165,201,19618,41
49701,165,202,9997,23
49702,165,203,12647,23
49703,165,204,35464,48
49704,165,205,21764,33
49705,165,206,23738,34
49706,165,207,19602,24
49707,165,208,23251,36
49708,165,209,7743,23
49709,165,210,20336,35
49710,165,211,26695,36
49711,165,212,38498,52
49712,165,213,33688,55
49713,165,214,14599,21
49714,165,215,28010,29
49715,165,216,34609,48
49716,165,217,47384,53
49717,165,218,17905,35
49718,165,219,17366,27
49719,165,220,17465,34
49720,165,221,34076,49
49721,165,222,50583,70
49722,165,223,44598,55
49723,165,224,27331,34
49724,165,225,34954,55
49725,165,226,22820,46
49726,165,227,34617,42
49727,165,228,36436,45
49728,165,229,4768,11
49729,165,230,21357,33
49730,165,231,5372,18
49731,165,232,53563,70
49732,165,233,26599,37
49733,165,234,21621,37
49734,165,235,35773,51
49735,165,236,37311,68
49736,165,237,30827,43
49737,165,238,36054,39
49738,165,239,61746,62
49739,165,240,32128,43
49740,165,241,27360,47
49741,165,242,28989,37
49742,165,243,18396,29
49743,165,244,21323,43
49744,165,245,23370,37
49745,165,246,18454,37
49746,165,247,22754,38
49747,165,248,48809,63
49748,165,249,24545,42
49749,165,250,28575,42
49750,165,251,7872,16
49751,165,252,45515,65
49752,165,253,38835,50
49753,165,254,18652,35
49754,165,255,32298,47
49755,165,256,45374,57
49756,165,257,21020,35
49757,165,258,32277,53
49758,165,259,16172,38
49759,165,260,35911,48
49760,165,261,21367,38
49761,165,262,12333,28
49762,165,263,22849,39
49763,165,264,34278,46
49764,165,265,23271,41
49765,165,266,11539,26
49766,165,267,23598,27
49767,165,268,51548,71
49768,165,269,31737,44
49769,165,270,21053,42
49770,165,271,33082,45
49771,165,272,30348,47
49772,165,273,18431,34
49773,165,274,16199,31
49774,165,275,25265,31
49775,165,276,23087,35
49776,165,277,20688,39
49777,165,278,15742,25
49778,165,279,45999,65
49779,165,280,27957,41
49780,165,281,27060,45
49781,165,282,5716,18
49782,165,283,19556,42
49783,165,284,15924,26
49784,165,285,17586,34
49785,165,286,36243,51
49786,165,287,11120,22
49787,165,288,31861,40
49788,165,289,15908,26
49789,165,290,24249,36
49790,165,291,31792,42
49791,165,292,45998,71
49792,165,293,27081,35
49793,165,294,26841,32
49794,165,295,26220,43
49795,165,296,24808,33
49796,165,297,33296,39
49797,165,298,17497,38
49798,165,299,35964,49
49799,165,300,7162,20
49800,166,0,34565,39
49801,166,1,59749,68
49802,166,2,32338,51
49803,166,3,23136,39
49804,166,4,27652,49
49805,166,5,53212,74
49806,166,6,31043,56
49807,166,7,34794,52
49808,166,8,49292,66
49809,166,9,26799,40
49810,166,10,26631,40
49811,166,11,14048,23
49812,166,12,39241,44
49813,166,13,49184,74
49814,166,14,40444,42
49815,166,15,43697,65
49816,166,16,42885,77
49817,166,17,44367,60
49818,166,18,16333,31
49819,166,19,14599,25
49820,166,20,56952,64
49821,166,21,18262,27
49822,166,22,47005,58
49823,166,23,46311,50
49824,166,24,34198,56
49825,166,25,31649,44
49826,166,26,50900,61
49827,166,27,22884,38
49828,166,28,53501,60
49829,166,29,51932,58
49830,166,30,29860,46
49831,166,31,24714,41
49832,166,32,52670,54
49833,166,33,51080,57
49834,166,34,39275,69
49835,166,35,33482,53
49836,166,36,19145,28
49837,166,37,46413,73
49838,166,38,28180,42
49839,166,39,48857,64
49840,166,40,7535,14
49841,166,41,41605,50
49842,166,42,39228,56
49843,166,43,35813,47
49844,166,44,28182,45
49845,166,45,55357,57
49846,166,46,44932,63
49847,166,47,28153,56
49848,166,48,53548,76
49849,166,49,58142,74
49850,166,50,18045,26
49851,166,51,29659,34
49852,166,52,29681,49
49853,166,53,47422,74
49854,166,54,51310,76
49855,166,55,14102,23
49856,166,56,36112,55
49857,166,57,27899,31
49858,166,58,41375,60
49859,166,59,66305,75
49860,166,60,56272,75
49861,166,61,51290,50
49862,166,62,27582,38
49863,166,63,47302,71
49864,166,64,57195,72
49865,166,65,25610,36
49866,166,66,34705,34
49867,166,67,37166,40
49868,166,68,9495,18
49869,166,69,35335,54
49870,166,70,47382,43
49871,166,71,33861,64
49872,166,72,56218,55
49873,166,73,22634,33
49874,166,74,23331,36
49875,166,75,29479,45
49876,166,76,62939,71
49877,166,77,14117,25
49878,166,78,32674,46
49879,166,79,46731,53
49880,166,80,40380,64
49881,166,81,29503,55
49882,166,82,33851,57
49883,166,83,48243,56
49884,166,84,40973,49
49885,166,85,48795,74
49886,166,86,51637,71
49887,166,87,31134,52
49888,166,88,43343,70
49889,166,89,61356,72
49890,166,90,11690,20
49891,166,91,49601,72
49892,166,92,37239,45
49893,166,93,20622,31
49894,166,94,29180,43
49895,166,95,58083,69
49896,166,96,44531,76
49897,166,97,33827,60
49898,166,98,32144,47
49899,166,99,50887,55
49900,166,100,36774,45
49901,166,101,31729,49
49902,166,102,19987,34
49903,166,103,4463,10
49904,166,104,52983,78
49905,166,105,26901,37
49906,166,106,60281,71
49907,166,107,45308,72
49908,166,108,17214,30
49909,166,109,35637,55
49910,166,110,38840,47
49911,166,111,36717,41
49912,166,112,38062,63
49913,166,113,26417,43
49914,166,114,22466,32
49915,166,115,38443,54
49916,166,116,28882,54
49917,166,117,29166,39
49918,166,118,39427,49
49919,166,119,49918,82
49920,166,120,44986,76
49921,166,121,55408,63
49922,166,122,2352,6
49923,166,123,33808,48
49924,166,124,25491,42
49925,166,125,49708,60
49926,166,126,27999,57
49927,166,127,30986,51
49928,166,128,59687,61
49929,166,129,33045,45
49930,166,130,49067,79
49931,166,131,24715,40
49932,166,132,44995,69
49933,166,133,41638,52
49934,166,134,48436,70
49935,166,135,35236,55
49936,166,136,29330,45
49937,166,137,57584,65
49938,166,138,36090,41
49939,166,139,32276,50
49940,166,140,43915,59
49941,166,141,24627,35
49942,166,142,21561,27
49943,166,143,50844,75
49944,166,144,19667,33
49945,166,145,42519,50
49946,166,146,42735,52
49947,166,147,33494,54
49948,166,148,36842,47
49949,166,149,50787,55
49950,166,150,27979,38
49951,166,151,44673,67
49952,166,152,7642,15
49953,166,153,21970,35
49954,166,154,19239,30
49955,166,155,25916,36
49956,166,156,56851,58
49957,166,157,24908,36
49958,166,158,25039,34
49959,166,159,53620,69
49960,166,160,48185,52
49961,166,161,20889,35
49962,166,162,57635,60
49963,166,163,22366,35
49964,166,164,13202,24
49965,166,165,40513,71
49966,166,167,19865,27
49967,166,168,51905,63
49968,166,169,45356,58
49969,166,170,32913,46
49970,166,171,23576,35
49971,166,172,32269,44
49972,166,173,51898,84
49973,166,174,45490,62
49974,166,175,29136,40
49975,166,176,56296,61
49976,166,177,31050,39
49977,166,178,36724,47
49978,166,179,39043,69
49979,166,180,20668,27
49980,166,181,48401,53
49981,166,182,49329,75
49982,166,183,17669,33
49983,166,184,23908,38
49984,166,185,42866,52
49985,166,186,48192,71
49986,166,187,48245,75
49987,166,188,47382,63
49988,166,189,39017,44
49989,166,190,21349,31
49990,166,191,40387,66
49991,166,192,8672,17
49992,166,193,34432,55
49993,166,194,36952,40
49994,166,195,38899,50
49995,166,196,41267,56
49996,166,197,40793,60
49997,166,198,48156,71
49998,166,199,61314,74
49999,166,200,33499,46
50000,166,201,22480,40
50001,166,202,43191,78
50002,166,203,34404,52
50003,166,204,36880,41
50004,166,205,44167,51
50005,166,206,36331,46
50006,166,207,62180,70
50007,166,208,39743,55
50008,166,209,36314,58
50009,166,210,49481,74
50010,166,211,18714,28
50011,166,212,36822,41
50012,166,213,24549,37
50013,166,214,61859,73
50014,166,215,66144,72
50015,166,216,11123,21
50016,166,217,39370,37
50017,166,218,50308,56
50018,166,219,49967,65
50019,166,220,29050,49
50020,166,221,48216,71
50021,166,222,16998,33
50022,166,223,10927,21
50023,166,224,58530,69
50024,166,225,15054,27
50025,166,226,20884,35
50026,166,227,52892,52
50027,166,228,41528,43
50028,166,229,40759,53
50029,166,230,37183,51
50030,166,231,35232,64
50031,166,232,11756,28
50032,166,233,41012,55
50033,166,234,39633,48
50034,166,235,16428,32
50035,166,236,28171,36
50036,166,237,34471,46
50037,166,238,47592,44
50038,166,239,30163,33
50039,166,240,61027,76
50040,166,241,51953,64
50041,166,242,34925,47
50042,166,243,33917,55
50043,166,244,49098,53
50044,166,245,21003,36
50045,166,246,49592,54
50046,166,247,50761,57
50047,166,248,9565,20
50048,166,249,53444,76
50049,166,250,39338,48
50050,166,251,34931,59
50051,166,252,18533,36
50052,166,253,12161,23
50053,166,254,27322,41
50054,166,255,49059,74
50055,166,256,10151,19
50056,166,257,29646,44
50057,166,258,23138,36
50058,166,259,24753,40
50059,166,260,9134,20
50060,166,261,49804,74
50061,166,262,41478,64
50062,166,263,49689,68
50063,166,264,14731,26
50064,166,265,52170,77
50065,166,266,40684,64
50066,166,267,61732,70
50067,166,268,26466,38
50068,166,269,45877,66
50069,166,270,50008,54
50070,166,271,17159,29
50071,166,272,41235,48
50072,166,273,27853,47
50073,166,274,26628,49
50074,166,275,63400,72
50075,166,276,68785,78
50076,166,277,49587,74
50077,166,278,52487,77
50078,166,279,22482,37
50079,166,280,21150,32
50080,166,281,53900,75
50081,166,282,36061,59
50082,166,283,22959,42
50083,166,284,37858,47
50084,166,285,25146,41
50085,166,286,39675,43
50086,166,287,32391,48
50087,166,288,14452,25
50088,166,289,54134,71
50089,166,290,24585,36
50090,166,291,36687,55
50091,166,292,27948,43
50092,166,293,18503,29
50093,166,294,58040,68
50094,166,295,20680,31
50095,166,296,62943,77
50096,166,297,44278,50
50097,166,298,23965,40
50098,166,299,16417,30
50099,166,300,33823,60
50100,167,0,47944,50
50101,167,1,63356,83
50102,167,2,43904,63
50103,167,3,34373,50
50104,167,4,39218,62
50105,167,5,60623,71
50106,167,6,42609,70
50107,167,7,47050,65
50108,167,8,60247,79
50109,167,9,38035,53
50110,167,10,34222,49
50111,167,11,22705,31
50112,167,12,52620,55
50113,167,13,63486,79
50114,167,14,53822,50
50115,167,15,57999,70
50116,167,16,60113,82
50117,167,17,55054,71
50118,167,18,32182,46
50119,167,19,30449,40
50120,167,20,68214,76
50121,167,21,31641,37
50122,167,22,52298,74
50123,167,23,59690,58
50124,167,24,40432,64
50125,167,25,43905,56
50126,167,26,53149,56
50127,167,27,34450,50
50128,167,28,60675,73
50129,167,29,49861,64
50130,167,30,36095,52
50131,167,31,33513,52
50132,167,32,50599,59
50133,167,33,49010,63
50134,167,34,53116,77
50135,167,35,45048,66
50136,167,36,33156,36
50137,167,37,62262,89
50138,167,38,39416,54
50139,167,39,60120,76
50140,167,40,19121,33
50141,167,41,44154,47
50142,167,42,55077,73
50143,167,43,33743,51
50144,167,44,39748,60
50145,167,45,53286,62
50146,167,46,60781,75
50147,167,47,39718,70
50148,167,48,67850,85
50149,167,49,65316,90
50150,167,50,23691,33
50151,167,51,7677,20
50152,167,52,41247,61
50153,167,53,63272,92
50154,167,54,65612,82
50155,167,55,28609,38
50156,167,56,47349,66
50157,167,57,41278,40
50158,167,58,52941,72
50159,167,59,73479,89
50160,167,60,64316,90
50161,167,61,64669,61
50162,167,62,36721,50
50163,167,63,63151,88
50164,167,64,68457,84
50165,167,65,37866,49
50166,167,66,11222,28
50167,167,67,18219,38
50168,167,68,17693,36
50169,167,69,43642,64
50170,167,70,60760,52
50171,167,71,45426,78
50172,167,72,69597,60
50173,167,73,20564,37
50174,167,74,32470,47
50175,167,75,37695,58
50176,167,76,66545,85
50177,167,77,28241,39
50178,167,78,30439,34
50179,167,79,44660,55
50180,167,80,50554,61
50181,167,81,40561,83
50182,167,82,49701,69
50183,167,83,49521,56
50184,167,84,47527,54
50185,167,85,63097,81
50186,167,86,59528,82
50187,167,87,42700,67
50188,167,88,59192,84
50189,167,89,64962,87
50190,167,90,20348,26
50191,167,91,63903,78
50192,167,92,40148,42
50193,167,93,34000,40
50194,167,94,37427,56
50195,167,95,69345,80
50196,167,96,58833,80
50197,167,97,47699,68
50198,167,98,42423,61
50199,167,99,48817,59
50200,167,100,39066,55
50201,167,101,37963,56
50202,167,102,31224,46
50203,167,103,20042,38
50204,167,104,67284,86
50205,167,105,36039,49
50206,167,106,63887,84
50207,167,107,55824,67
50208,167,108,29585,42
50209,167,109,47893,68
50210,167,110,54689,64
50211,167,111,50096,49
50212,167,112,51903,73
50213,167,113,35216,55
50214,167,114,18134,34
50215,167,115,54293,70
50216,167,116,40448,68
50217,167,117,45015,55
50218,167,118,42039,46
50219,167,119,65768,99
50220,167,120,59288,80
50221,167,121,66670,77
50222,167,122,21114,27
50223,167,123,46064,62
50224,167,124,41341,60
50225,167,125,50986,60
50226,167,126,39564,70
50227,167,127,42551,62
50228,167,128,53950,58
50229,167,129,42184,57
50230,167,130,64916,96
50231,167,131,35952,52
50232,167,132,59297,74
50233,167,133,54253,56
50234,167,134,62738,77
50235,167,135,47492,67
50236,167,136,40567,55
50237,167,137,68846,79
50238,167,138,49469,49
50239,167,139,43842,63
50240,167,140,59765,74
50241,167,141,9982,23
50242,167,142,34940,36
50243,167,143,62318,75
50244,167,144,26396,37
50245,167,145,40448,53
50246,167,146,58584,69
50247,167,147,49343,67
50248,167,148,43395,53
50249,167,149,48717,60
50250,167,150,29218,42
50251,167,151,58975,72
50252,167,152,19152,34
50253,167,153,35348,45
50254,167,154,32618,39
50255,167,155,23845,40
50256,167,156,70229,65
