NAME : 200_2
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
45625,152,25,30611,36
45626,152,26,32661,39
45627,152,27,20338,24
45628,152,28,49284,87
45629,152,29,51120,58
45630,152,30,24704,43
45631,152,31,22122,52
45632,152,32,51858,53
45633,152,33,50268,55
45634,152,34,41725,76
45635,152,35,33657,67
45636,152,36,20881,52
45637,152,37,48148,104
45638,152,38,28025,56
45639,152,39,50593,88
45640,152,40,705,2
45641,152,41,40793,49
45642,152,42,40963,73
45643,152,43,35001,44
45644,152,44,28357,58
45645,152,45,54545,56
45646,152,46,46667,81
45647,152,47,28327,73
45648,152,48,56354,88
45649,152,49,53925,115
45650,152,50,12300,27
45651,152,51,20988,40
45652,152,52,29856,59
45653,152,53,49158,107
45654,152,54,54116,86
45655,152,55,15919,31
45656,152,56,32903,39
45657,152,57,27878,33
45658,152,58,37939,45
45659,152,59,52172,62
45660,152,60,42390,50
45661,152,61,40862,49
45662,152,62,18421,22
45663,152,63,45900,55
45664,152,64,50718,60
45665,152,65,25688,30
45666,152,66,14651,17
45667,152,67,20993,25
45668,152,68,1256,1
45669,152,69,25256,30
45670,152,70,38098,45
45671,152,71,27598,33
45672,152,72,47143,56
45673,152,73,12762,15
45674,152,74,17129,20
45675,152,75,18871,22
45676,152,76,45069,54
45677,152,77,14032,16
45678,152,78,24531,29
45679,152,79,24682,29
45680,152,80,28598,34
45681,152,81,26444,31
45682,152,82,33705,40
45683,152,83,31532,37
45684,152,84,36135,54
45685,152,85,51602,86
45686,152,86,53373,92
45687,152,87,31309,62
45688,152,88,45078,95
45689,152,89,53512,91
45690,152,90,10878,17
45691,152,91,52407,85
45692,152,92,36426,44
45693,152,93,24289,35
45694,152,94,26036,47
45695,152,95,59819,95
45696,152,96,47338,84
45697,152,97,36308,65
45698,152,98,33880,71
45699,152,99,50075,54
45700,152,100,31937,52
45701,152,101,26572,47
45702,152,102,19832,43
45703,152,103,4063,9
45704,152,104,55789,91
45705,152,105,24648,48
45706,152,106,52437,89
45707,152,107,48786,72
45708,152,108,19030,40
45709,152,109,28093,33
45710,152,110,35591,42
45711,152,111,28154,33
45712,152,112,32781,39
45713,152,113,20901,25
45714,152,114,14786,17
45715,152,115,38173,45
45716,152,116,25338,30
45717,152,117,29686,35
45718,152,118,27083,32
45719,152,119,46796,56
45720,152,120,38592,46
45721,152,121,54169,65
45722,152,122,5534,6
45723,152,123,30255,36
45724,152,124,20890,25
45725,152,125,31126,37
45726,152,126,25091,30
45727,152,127,27194,32
45728,152,128,34010,40
45729,152,129,23217,27
45730,152,130,45927,55
45731,152,131,23307,27
45732,152,132,35415,42
45733,152,133,32657,39
45734,152,134,38400,46
45735,152,135,28034,33
45736,152,136,27254,32
45737,152,137,56332,67
45738,152,138,29981,35
45739,152,139,29498,35
45740,152,140,45651,81
45741,152,141,13657,27
45742,152,142,25229,29
45743,152,143,55280,86
45744,152,144,15005,33
45745,152,145,41706,49
45746,152,146,44470,77
45747,152,147,35229,66
45748,152,148,32004,54
45749,152,149,49975,54
45750,152,150,23142,39
45751,152,151,47480,84
45752,152,153,25637,39
45753,152,154,22907,35
45754,152,155,25103,35
45755,152,156,54379,94
45756,152,157,24096,35
45757,152,158,18080,31
45758,152,159,55356,93
45759,152,160,39931,65
45760,152,161,17767,41
45761,152,162,56822,59
45762,152,163,21554,34
45763,152,164,15018,29
45764,152,165,42962,79
45765,152,166,7637,17
45766,152,167,17641,28
45767,152,168,53641,88
45768,152,169,47091,83
45769,152,170,29298,54
45770,152,171,25312,56
45771,152,172,30017,57
45772,152,173,51434,61
45773,152,174,41321,49
45774,152,175,29558,35
45775,152,176,30996,37
45776,152,177,22369,26
45777,152,178,36626,43
45778,152,179,33207,39
45779,152,180,12063,14
45780,152,181,26398,31
45781,152,182,38515,46
45782,152,183,9122,10
45783,152,184,17670,21
45784,152,185,24065,28
45785,152,186,34158,40
45786,152,187,46271,55
45787,152,188,42742,51
45788,152,189,30742,36
45789,152,190,14241,17
45790,152,191,34965,41
45791,152,192,7338,8
45792,152,193,20059,24
45793,152,194,18051,21
45794,152,195,34295,41
45795,152,196,43003,82
45796,152,197,37515,66
45797,152,198,50963,84
45798,152,199,57097,97
45799,152,200,32686,45
45800,152,201,19863,23
45801,152,202,36832,44
45802,152,203,28657,34
45803,152,204,16509,19
45804,152,205,48583,58
45805,152,206,36170,43
45806,152,207,7289,8
45807,152,208,54794,65
45808,152,209,50671,60
45809,152,210,32679,39
45810,152,211,25225,30
45811,152,212,24017,28
45812,152,213,40005,48
45813,152,214,23336,28
45814,152,215,22452,26
45815,152,216,49924,78
45816,152,217,30677,61
45817,152,218,43613,46
45818,152,219,32086,52
45819,152,220,53198,88
45820,152,221,16517,33
45821,152,222,21195,39
45822,152,223,42917,50
45823,152,224,58647,92
45824,152,225,29242,50
45825,152,226,32039,70
45826,152,227,47188,62
45827,152,228,16424,33
45828,152,229,19911,30
45829,152,230,32671,62
45830,152,231,31641,63
45831,152,232,17155,47
45832,152,233,46458,45
45833,152,234,37952,71
45834,152,235,39174,42
45835,152,236,8481,22
45836,152,237,35036,50
45837,152,238,36187,65
45838,152,239,30234,42
45839,152,240,59203,91
45840,152,241,18047,45
45841,152,242,25584,45
45842,152,243,4905,5
45843,152,244,29370,35
45844,152,245,25265,30
45845,152,246,12318,14
45846,152,247,20440,24
45847,152,248,18862,22
45848,152,249,24062,28
45849,152,250,7050,8
45850,152,251,28537,34
45851,152,252,27550,33
45852,152,253,52524,63
45853,152,254,25157,30
45854,152,255,40313,48
45855,152,256,23389,28
45856,152,257,27680,33
45857,152,258,37088,44
45858,152,259,17282,20
45859,152,260,48506,58
45860,152,261,22518,27
45861,152,262,26522,31
45862,152,263,31452,57
45863,152,264,23317,43
45864,152,265,45161,79
45865,152,266,34187,66
45866,152,267,23868,48
45867,152,268,41912,70
45868,152,269,17165,47
45869,152,270,15608,28
45870,152,271,52279,87
45871,152,272,44608,45
45872,152,273,39277,62
45873,152,274,41760,80
45874,152,275,16774,46
45875,152,276,29430,58
45876,152,277,27292,55
45877,152,278,9178,24
45878,152,279,54271,56
45879,152,280,52764,88
45880,152,281,17268,36
45881,152,282,35556,68
45882,152,283,16492,31
45883,152,284,51145,86
45884,152,285,44923,67
45885,152,286,58702,91
45886,152,287,31404,49
45887,152,288,53142,52
45888,152,289,12896,29
45889,152,290,45470,80
45890,152,291,41366,78
45891,152,292,25484,30
45892,152,293,11612,13
45893,152,294,5777,6
45894,152,295,36259,43
45895,152,296,30290,36
45896,152,297,47401,56
45897,152,298,40357,48
45898,152,299,23396,28
45899,152,300,11291,13
45900,153,0,11117,13
45901,153,1,31108,37
45902,153,2,18136,21
45903,153,3,14947,17
45904,153,4,20746,24
45905,153,5,44323,53
45906,153,6,19496,23
45907,153,7,14952,17
45908,153,8,29361,35
45909,153,9,10773,12
45910,153,10,26124,31
45911,153,11,23402,28
45912,153,12,16126,19
45913,153,13,40600,48
45914,153,14,19466,23
45915,153,15,51667,86
45916,153,16,58075,77
45917,153,17,45936,66
45918,153,18,10865,23
45919,153,19,14445,35
45920,153,20,58520,70
45921,153,21,3707,7
45922,153,22,48574,63
45923,153,23,39474,46
45924,153,24,27728,37
45925,153,25,33435,49
45926,153,26,63613,81
45927,153,27,30854,53
45928,153,28,55070,66
45929,153,29,64645,76
45930,153,30,37201,54
45931,153,31,32684,57
45932,153,32,65383,69
45933,153,33,63793,72
45934,153,34,47635,74
45935,153,35,36315,58
45936,153,36,11166,22
45937,153,37,47981,81
45938,153,38,29628,52
45939,153,39,50426,69
45940,153,40,26404,43
45941,153,41,46062,55
45942,153,42,17442,20
45943,153,43,41094,49
45944,153,44,16642,19
45945,153,45,46123,55
45946,153,46,26037,31
45947,153,47,22086,26
45948,153,48,34052,40
45949,153,49,37188,44
45950,153,50,18189,21
45951,153,51,33384,40
45952,153,52,25594,30
45953,153,53,32644,39
45954,153,54,36413,43
45955,153,55,14258,17
45956,153,56,18012,21
45957,153,57,10876,13
45958,153,58,23031,27
45959,153,59,37213,44
45960,153,60,27464,32
45961,153,61,26014,31
45962,153,62,26456,31
45963,153,63,31004,37
45964,153,64,35820,42
45965,153,65,10831,12
45966,153,66,51338,50
45967,153,67,43893,60
45968,153,68,25908,41
45969,153,69,43305,71
45970,153,70,40545,42
45971,153,71,36693,74
45972,153,72,49381,51
45973,153,73,35347,50
45974,153,74,31301,51
45975,153,75,37449,60
45976,153,76,64507,77
45977,153,77,21689,37
45978,153,78,45387,66
45979,153,79,52608,78
45980,153,80,49598,82
45981,153,81,31880,67
45982,153,82,35420,51
45983,153,83,60956,76
45984,153,84,48808,65
45985,153,85,56765,94
45986,153,86,53206,72
45987,153,87,39506,69
45988,153,88,44911,75
45989,153,89,62924,80
45990,153,90,24403,34
45991,153,91,62877,87
45992,153,92,49951,58
45993,153,93,307,1
45994,153,94,37150,59
45995,153,95,59652,76
45996,153,96,60213,80
45997,153,97,24628,29
45998,153,98,14795,17
45999,153,99,41370,49
46000,153,100,36435,43
46001,153,101,30753,36
46002,153,102,17253,20
46003,153,103,14771,17
46004,153,104,34347,41
46005,153,105,25828,30
46006,153,106,31160,37
46007,153,107,37033,44
46008,153,108,15825,18
46009,153,109,13252,15
46010,153,110,20704,24
46011,153,111,13324,15
46012,153,112,26204,31
46013,153,113,24869,29
46014,153,114,31742,38
46015,153,115,23297,27
46016,153,116,21920,26
46017,153,117,14825,17
46018,153,118,43993,52
46019,153,119,51487,99
46020,153,120,59834,80
46021,153,121,56977,68
46022,153,122,20116,32
46023,153,123,35593,54
46024,153,124,27060,46
46025,153,125,62420,78
46026,153,126,31910,66
46027,153,127,39963,70
46028,153,128,72400,80
46029,153,129,41015,63
46030,153,130,50635,97
46031,153,131,26164,49
46032,153,132,52965,89
46033,153,133,34038,46
46034,153,134,56406,93
46035,153,135,35296,50
46036,153,136,33508,50
46037,153,137,59153,72
46038,153,138,29254,36
46039,153,139,35109,54
46040,153,140,45484,60
46041,153,141,39564,54
46042,153,142,10836,18
46043,153,143,58814,97
46044,153,144,27502,44
46045,153,145,55232,67
46046,153,146,44303,56
46047,153,147,35062,50
46048,153,148,44677,63
46049,153,149,63500,71
46050,153,150,35814,51
46051,153,151,52644,90
46052,153,152,26511,46
46053,153,154,3666,4
46054,153,155,33064,39
46055,153,156,29606,35
46056,153,157,30570,36
46057,153,158,32798,39
46058,153,159,33888,40
46059,153,160,37885,45
46060,153,161,20598,24
46061,153,162,50969,61
46062,153,163,29677,35
46063,153,164,13473,16
46064,153,165,48056,74
46065,153,166,12551,15
46066,153,167,28199,33
46067,153,168,35601,42
46068,153,169,23783,28
46069,153,170,30997,37
46070,153,171,11653,13
46071,153,172,27968,33
46072,153,173,59192,62
46073,153,174,47059,65
46074,153,175,30705,40
46075,153,176,69009,78
46076,153,177,43762,54
46077,153,178,38292,48
46078,153,179,51186,90
46079,153,180,33381,42
46080,153,181,54278,77
46081,153,182,57299,96
46082,153,183,36388,45
46083,153,184,31878,53
46084,153,185,50701,72
46085,153,186,57410,88
46086,153,187,49813,91
46087,153,188,48951,71
46088,153,189,32180,43
46089,153,190,29184,45
46090,153,191,47474,74
46091,153,192,21998,36
46092,153,193,41773,66
46093,153,194,41862,56
46094,153,195,40467,51
46095,153,196,42836,62
46096,153,197,50012,77
46097,153,198,56126,89
46098,153,199,62883,80
46099,153,200,41179,65
46100,153,201,22626,37
46101,153,202,50836,86
46102,153,203,35668,56
46103,153,204,42386,62
46104,153,205,68932,88
46105,153,206,51570,85
46106,153,207,30933,43
46107,153,208,57271,73
46108,153,209,58739,75
46109,153,210,32559,41
46110,153,211,50009,69
46111,153,212,35026,66
46112,153,213,62480,85
46113,153,214,37283,70
46114,153,215,28821,54
46115,153,216,62421,88
46116,153,217,33268,50
46117,153,218,33108,43
46118,153,219,44758,62
46119,153,220,62610,75
46120,153,221,42033,57
46121,153,222,33868,50
46122,153,223,9480,11
46123,153,224,34309,41
46124,153,225,31471,37
46125,153,226,3359,4
46126,153,227,48805,58
46127,153,228,22730,27
46128,153,229,28453,34
46129,153,230,32504,45
46130,153,231,24133,28
46131,153,232,8701,10
46132,153,233,22384,26
46133,153,234,27901,33
46134,153,235,39840,47
46135,153,236,19440,23
46136,153,237,48561,66
46137,153,238,41351,74
46138,153,239,43759,59
46139,153,240,59036,73
46140,153,241,17880,27
46141,153,242,36728,56
46142,153,243,25725,39
46143,153,244,42149,73
46144,153,245,28105,52
46145,153,246,41391,58
46146,153,247,45305,65
46147,153,248,29897,51
46148,153,249,48571,61
46149,153,250,30773,43
46150,153,251,55937,77
46151,153,252,53939,76
46152,153,253,59421,78
46153,153,254,48109,66
46154,153,255,39186,46
46155,153,256,26593,49
46156,153,257,30174,41
46157,153,258,44300,67
46158,153,259,39567,56
46159,153,260,56969,74
46160,153,261,27907,46
46161,153,262,40256,71
46162,153,263,43949,70
46163,153,264,24237,36
46164,153,265,50325,85
46165,153,266,39039,60
46166,153,267,25307,41
46167,153,268,47076,78
46168,153,269,13231,33
46169,153,270,18080,35
46170,153,271,57443,97
46171,153,272,19896,23
46172,153,273,18504,22
46173,153,274,24731,29
46174,153,275,9691,11
46175,153,276,17203,20
46176,153,277,9890,11
46177,153,278,20050,24
46178,153,279,44537,53
46179,153,280,28183,33
46180,153,281,23362,28
46181,153,282,21632,25
46182,153,283,12633,15
46183,153,284,27734,33
46184,153,285,32891,39
46185,153,286,37193,44
46186,153,287,40772,48
46187,153,288,44579,53
46188,153,289,22388,26
46189,153,290,50633,86
46190,153,291,51060,90
46191,153,292,30456,54
46192,153,293,12526,29
46193,153,294,20577,29
46194,153,295,40646,47
46195,153,296,40869,78
46196,153,297,54985,67
46197,153,298,45618,58
46198,153,299,54629,61
46199,153,300,40683,58
46200,154,0,24037,30
46201,154,1,58585,73
46202,154,2,32438,51
46203,154,3,21820,40
46204,154,4,27296,57
46205,154,5,59697,86
46206,154,6,31143,58
46207,154,7,30421,40
46208,154,8,48128,65
46209,154,9,25383,48
46210,154,10,31868,55
46211,154,11,24027,35
46212,154,12,27425,35
46213,154,13,54421,91
46214,154,14,28628,32
46215,154,15,48934,81
46216,154,16,55342,74
46217,154,17,43203,62
46218,154,18,7116,8
46219,154,19,11481,13
46220,154,20,44538,53
46221,154,21,2094,2
46222,154,22,26948,32
46223,154,23,28301,33
46224,154,24,16325,19
46225,154,25,19406,23
46226,154,26,51212,61
46227,154,27,23996,28
46228,154,28,37628,45
46229,154,29,48280,57
46230,154,30,30791,36
46231,154,31,25715,30
46232,154,32,45788,54
46233,154,33,46648,55
46234,154,34,27119,32
46235,154,35,33582,55
46236,154,36,8432,18
46237,154,37,45248,79
46238,154,38,26895,49
46239,154,39,47693,66
46240,154,40,23671,39
46241,154,41,51585,60
46242,154,42,32256,44
46243,154,43,45793,56
46244,154,44,27902,46
46245,154,45,65337,68
46246,154,46,49044,59
46247,154,47,28697,62
46248,154,48,69609,81
46249,154,49,56978,98
46250,154,50,23146,35
46251,154,51,43559,49
46252,154,52,34918,58
46253,154,53,46257,86
46254,154,54,56547,88
46255,154,55,19870,35
46256,154,56,36418,57
46257,154,57,13689,21
46258,154,58,43818,66
46259,154,59,65140,76
46260,154,60,55108,78
46261,154,61,39474,40
46262,154,62,32819,48
46263,154,63,46137,74
46264,154,64,39492,47
46265,154,65,14501,17
46266,154,66,33304,39
46267,154,67,41160,55
46268,154,68,19906,23
46269,154,69,32598,39
46270,154,70,26931,32
46271,154,71,22559,27
46272,154,72,35950,43
46273,154,73,31385,37
46274,154,74,25041,30
46275,154,75,30071,36
46276,154,76,33803,40
46277,154,77,15987,19
46278,154,78,43142,51
46279,154,79,43248,51
46280,154,80,37171,44
46281,154,81,24261,29
46282,154,82,22513,27
46283,154,83,50090,60
46284,154,84,35985,43
46285,154,85,40509,48
46286,154,86,34998,41
46287,154,87,25339,30
46288,154,88,32431,38
46289,154,89,34208,41
46290,154,90,22438,26
46291,154,91,60143,83
46292,154,92,47218,55
46293,154,93,5083,9
46294,154,94,34416,54
46295,154,95,56919,70
46296,154,96,57480,78
46297,154,97,39240,68
46298,154,98,30979,50
46299,154,99,60867,66
46300,154,100,41876,59
46301,154,101,36336,55
46302,154,102,21056,38
46303,154,103,20408,32
46304,154,104,70659,84
46305,154,105,32138,48
46306,154,106,59116,73
46307,154,107,50544,85
46308,154,108,19921,37
46309,154,109,29857,41
46310,154,110,37675,44
46311,154,111,24902,31
46312,154,112,44984,80
46313,154,113,31654,54
46314,154,114,32446,45
46315,154,115,37279,48
46316,154,116,28525,61
46317,154,117,28001,35
46318,154,118,49406,60
46319,154,119,55917,61
46320,154,120,57100,77
46321,154,121,54243,65
46322,154,122,17383,28
46323,154,123,32860,50
46324,154,124,24326,45
46325,154,125,59687,72
46326,154,126,24242,29
46327,154,127,25441,30
46328,154,128,52557,63
46329,154,129,30233,36
46330,154,130,34717,41
46331,154,131,14012,16
46332,154,132,39452,47
46333,154,133,21482,25
46334,154,134,41856,50
46335,154,135,16861,20
46336,154,136,16057,19
46337,154,137,45085,54
46338,154,138,17719,21
46339,154,139,19773,23
46340,154,140,28087,33
46341,154,141,29391,35
46342,154,142,4015,4
46343,154,143,44620,53
46344,154,144,24769,40
46345,154,145,52498,62
46346,154,146,41570,51
46347,154,147,32329,45
46348,154,148,41943,59
46349,154,149,60767,68
46350,154,150,33081,46
46351,154,151,49910,84
46352,154,152,23778,42
46353,154,153,6431,13
46354,154,155,35895,50
46355,154,156,45035,46
46356,154,157,34888,48
46357,154,158,35018,46
46358,154,159,52456,68
46359,154,160,49870,70
46360,154,161,26126,51
46361,154,162,67614,70
46362,154,163,32346,50
46363,154,164,18969,31
46364,154,165,45323,69
46365,154,166,19719,29
46366,154,167,33765,41
46367,154,168,50741,64
46368,154,169,44191,61
46369,154,170,38149,60
46370,154,171,22293,35
46371,154,172,29642,35
46372,154,173,40214,48
46373,154,174,30133,36
46374,154,175,27971,35
46375,154,176,66275,72
46376,154,177,40971,49
46377,154,178,25416,30
46378,154,179,30344,36
46379,154,180,30694,36
46380,154,181,44958,53
46381,154,182,42916,51
46382,154,183,27763,33
46383,154,184,25424,30
46384,154,185,37467,44
46385,154,186,41697,50
46386,154,187,35057,42
46387,154,188,31507,37
46388,154,189,19573,23
