NAME : 200_1
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
54234,180,235,41989,44
54235,180,236,31931,32
54236,180,237,26541,30
54237,180,238,32426,32
54238,180,239,33594,35
54239,180,240,15904,21
54240,180,241,52650,52
54241,180,242,22171,26
54242,180,243,35700,48
54243,180,244,6336,10
54244,180,245,13093,15
54245,180,246,32115,41
54246,180,247,57131,68
54247,180,248,13326,20
54248,180,249,21331,25
54249,180,250,31209,36
54250,180,251,25852,35
54251,180,252,20439,23
54252,180,253,44037,43
54253,180,254,38078,35
54254,180,255,42004,40
54255,180,256,22803,25
54256,180,257,53750,51
54257,180,258,37839,35
54258,180,259,60333,56
54259,180,260,12369,18
54260,180,261,53949,61
54261,180,262,32842,34
54262,180,263,18568,22
54263,180,264,42162,56
54264,180,265,31627,40
54265,180,266,25085,31
54266,180,267,62001,59
54267,180,268,56503,58
54268,180,269,48792,53
54269,180,270,51693,52
54270,180,271,34523,44
54271,180,272,19879,22
54272,180,273,46215,48
54273,180,274,35851,42
54274,180,275,27062,34
54275,180,276,25539,30
54276,180,277,23835,32
54277,180,278,56442,55
54278,180,279,33160,41
54279,180,280,17770,23
54280,180,281,56601,60
54281,180,282,17592,20
54282,180,283,41480,54
54283,180,284,8337,19
54284,180,285,23296,25
54285,180,286,66111,66
54286,180,287,25010,30
54287,180,288,65838,66
54288,180,289,52350,46
54289,180,290,24735,32
54290,180,291,24489,29
54291,180,292,33145,39
54292,180,293,21098,27
54293,180,294,36806,46
54294,180,295,26923,31
54295,180,296,24802,30
54296,180,297,36235,33
54297,180,298,5934,12
54298,180,299,29134,34
54299,180,300,22577,26
54300,181,0,59033,64
54301,181,1,23514,34
54302,181,2,27299,41
54303,181,3,35191,48
54304,181,4,24612,41
54305,181,5,15420,28
54306,181,6,26838,52
54307,181,7,48548,82
54308,181,8,27822,40
54309,181,9,35538,49
54310,181,10,21074,33
54311,181,11,36145,41
54312,181,12,52688,83
54313,181,13,17351,34
54314,181,14,60149,87
54315,181,15,18157,29
54316,181,16,20271,36
54317,181,17,29414,59
54318,181,18,53134,60
54319,181,19,41702,55
54320,181,20,44256,72
54321,181,21,16978,32
54322,181,22,26601,36
54323,181,23,59106,84
54324,181,24,59887,98
54325,181,25,34334,47
54326,181,26,6430,14
54327,181,27,24998,46
54328,181,28,31651,37
54329,181,29,4520,9
54330,181,30,18792,30
54331,181,31,22957,37
54332,181,32,4625,10
54333,181,33,3593,8
54334,181,34,21590,32
54335,181,35,24086,38
54336,181,36,55946,59
54337,181,37,41799,87
54338,181,38,34649,51
54339,181,39,36161,66
54340,181,40,46741,54
54341,181,41,10220,23
54342,181,42,48690,80
54343,181,43,20119,33
54344,181,44,30119,48
54345,181,45,9147,16
54346,181,46,50618,83
54347,181,47,23932,43
54348,181,48,28008,41
54349,181,49,35279,47
54350,181,50,33004,43
54351,181,51,45751,55
54352,181,52,20080,32
54353,181,53,42809,90
54354,181,54,25770,40
54355,181,55,36002,45
54356,181,56,27685,41
54357,181,57,73395,69
54358,181,58,25408,38
54359,181,59,32634,46
54360,181,60,24475,41
54361,181,61,53653,81
54362,181,62,20819,35
54363,181,63,37327,79
54364,181,64,44499,76
54365,181,65,39949,53
54366,181,66,39737,47
54367,181,67,32246,47
54368,181,68,43867,49
54369,181,69,15633,26
54370,181,70,56498,80
54371,181,71,24125,44
54372,181,72,60125,87
54373,181,73,29364,38
54374,181,74,25724,37
54375,181,75,17580,31
54376,181,76,26704,36
54377,181,77,35634,47
54378,181,78,24825,46
54379,181,79,2586,7
54380,181,80,10712,21
54381,181,81,22835,38
54382,181,82,43314,78
54383,181,83,7798,15
54384,181,84,12293,22
54385,181,85,23256,37
54386,181,86,30167,41
54387,181,87,21168,34
54388,181,88,38729,83
54389,181,89,25121,39
54390,181,90,43737,50
54391,181,91,24061,36
54392,181,92,21565,28
54393,181,93,61392,67
54394,181,94,19003,30
54395,181,95,45387,75
54396,181,96,18991,36
54397,181,97,19849,31
54398,181,98,38298,56
54399,181,99,8159,19
54400,181,100,12648,23
54401,181,101,17078,31
54402,181,102,32042,42
54403,181,103,44315,50
54404,181,104,27443,43
54405,181,105,21869,34
54406,181,106,24045,34
54407,181,107,15982,28
54408,181,108,32803,43
54409,181,109,49391,86
54410,181,110,34195,61
54411,181,111,55745,88
54412,181,112,20377,28
54413,181,113,20939,35
54414,181,114,32549,45
54415,181,115,40329,73
54416,181,116,23903,42
54417,181,117,43745,77
54418,181,118,12964,27
54419,181,119,45305,96
54420,181,120,19446,37
54421,181,121,42712,69
54422,181,122,47780,54
54423,181,123,47562,80
54424,181,124,55075,94
54425,181,125,4324,10
54426,181,126,23588,44
54427,181,127,21019,34
54428,181,128,9187,22
54429,181,129,17414,29
54430,181,130,44453,94
54431,181,131,36770,51
54432,181,132,19455,32
54433,181,133,51100,79
54434,181,134,16353,33
54435,181,135,48990,86
54436,181,136,34329,51
54437,181,137,44888,72
54438,181,138,60860,94
54439,181,139,27237,41
54440,181,140,49601,81
54441,181,141,39124,46
54442,181,142,67057,65
54443,181,143,17341,33
54444,181,144,30223,41
54445,181,145,5374,16
54446,181,146,29605,59
54447,181,147,40645,79
54448,181,148,10288,22
54449,181,149,3375,7
54450,181,150,23675,35
54451,181,151,19134,33
54452,181,152,46848,55
54453,181,153,62740,74
54454,181,154,60010,66
54455,181,155,28451,36
54456,181,156,57510,91
54457,181,157,28471,36
54458,181,158,37312,44
54459,181,159,31342,43
54460,181,160,6388,13
54461,181,161,29537,41
54462,181,162,7790,16
54463,181,163,29980,43
54464,181,164,36898,46
54465,181,165,22160,34
54466,181,166,49532,60
54467,181,167,47329,62
54468,181,168,39209,71
54469,181,169,29764,59
54470,181,170,14468,23
54471,181,171,36951,47
54472,181,172,16795,29
54473,181,173,48329,78
54474,181,174,52489,79
54475,181,175,43716,77
54476,181,176,5883,12
54477,181,177,21481,32
54478,181,178,38609,69
54479,181,179,21358,34
54480,181,180,32942,38
54481,181,182,17576,34
54482,181,183,35948,41
54483,181,184,23321,36
54484,181,185,8688,22
54485,181,186,13781,25
54486,181,187,43631,92
54487,181,188,30165,42
54488,181,189,52897,84
54489,181,190,27401,38
54490,181,191,22702,31
54491,181,192,51516,54
54492,181,193,15921,30
54493,181,194,35680,53
54494,181,195,32427,47
54495,181,196,36538,76
54496,181,197,9171,22
54497,181,198,17192,34
54498,181,199,34966,44
54499,181,200,23993,40
54500,181,201,22654,37
54501,181,202,14682,26
54502,181,203,42023,53
54503,181,204,58943,91
54504,181,205,54133,89
54505,181,206,25624,36
54506,181,207,33064,47
54507,181,208,35376,52
54508,181,209,30356,43
54509,181,210,7579,19
54510,181,211,33313,45
54511,181,212,29124,43
54512,181,213,48369,105
54513,181,214,42616,50
54514,181,215,46611,51
54515,181,216,45834,75
54516,181,217,41640,58
54517,181,218,29533,41
54518,181,219,55309,86
54519,181,220,56880,86
54520,181,221,25560,34
54521,181,222,42049,75
54522,181,223,21254,32
54523,181,224,45596,50
54524,181,225,47290,80
54525,181,226,11906,22
54526,181,227,30992,48
54527,181,228,57755,100
54528,181,229,19279,30
54529,181,230,56498,82
54530,181,231,44718,52
54531,181,232,25091,28
54532,181,233,7662,16
54533,181,234,17611,27
54534,181,235,39101,72
54535,181,236,2418,6
54536,181,237,34822,45
54537,181,238,4045,9
54538,181,239,3241,6
54539,181,240,47116,54
54540,181,241,27904,40
54541,181,242,13003,28
54542,181,243,25259,37
54543,181,244,37548,44
54544,181,245,41822,46
54545,181,246,37866,61
54546,181,247,46388,97
54547,181,248,47387,54
54548,181,249,18578,29
54549,181,250,52722,85
54550,181,251,24840,42
54551,181,252,40146,51
54552,181,253,13931,24
54553,181,254,13333,22
54554,181,255,11897,22
54555,181,256,51532,54
54556,181,257,25981,33
54557,181,258,13093,22
54558,181,259,35587,43
54559,181,260,41185,52
54560,181,261,52429,83
54561,181,262,3825,7
54562,181,263,33424,42
54563,181,264,51123,89
54564,181,265,36205,53
54565,181,266,20356,35
54566,181,267,37255,45
54567,181,268,37113,40
54568,181,269,24047,39
54569,181,270,26948,38
54570,181,271,63252,75
54571,181,272,27607,38
54572,181,273,16108,28
54573,181,274,22551,33
54574,181,275,31835,47
54575,181,276,11112,22
54576,181,277,22781,42
54577,181,278,56687,91
54578,181,279,25960,40
54579,181,280,34019,47
54580,181,281,31856,47
54581,181,282,23283,32
54582,181,283,52236,84
54583,181,284,38031,57
54584,181,285,38152,46
54585,181,286,45344,74
54586,181,287,34754,48
54587,181,288,41092,54
54588,181,289,53740,78
54589,181,290,26165,43
54590,181,291,53218,58
54591,181,292,19845,30
54592,181,293,22764,36
54593,181,294,23506,36
54594,181,295,4366,13
54595,181,296,40288,53
54596,181,297,4685,9
54597,181,298,35627,50
54598,181,299,57863,63
54599,181,300,20156,32
54600,182,0,64063,89
54601,182,1,11024,21
54602,182,2,27630,36
54603,182,3,34952,49
54604,182,4,24880,38
54605,182,5,4125,12
54606,182,6,27170,47
54607,182,7,45881,75
54608,182,8,25155,32
54609,182,9,35391,45
54610,182,10,30066,37
54611,182,11,49674,57
54612,182,12,50021,78
54613,182,13,3049,8
54614,182,14,57482,86
54615,182,15,6256,12
54616,182,16,10882,22
54617,182,17,26747,52
54618,182,18,58164,85
54619,182,19,42468,65
54620,182,20,41589,67
54621,182,21,26646,36
54622,182,22,23935,29
54623,182,23,56439,81
54624,182,24,57220,90
54625,182,25,32571,42
54626,182,26,17844,34
54627,182,27,27685,43
54628,182,28,28984,30
54629,182,29,14431,29
54630,182,30,29451,38
54631,182,31,30409,38
54632,182,32,11553,23
54633,182,33,13308,27
54634,182,34,18550,26
54635,182,35,24418,33
54636,182,36,60977,82
54637,182,37,39133,80
54638,182,38,34502,47
54639,182,39,33495,61
54640,182,40,53360,65
54641,182,41,32580,41
54642,182,42,46024,75
54643,182,43,33648,45
54644,182,44,30450,42
54645,182,45,9287,18
54646,182,46,47951,77
54647,182,47,23468,37
54648,182,48,9809,23
54649,182,49,19520,37
54650,182,50,36640,54
54651,182,51,65386,67
54652,182,52,19616,26
54653,182,53,40142,82
54654,182,54,7571,19
54655,182,55,35435,59
54656,182,56,28823,38
54657,182,57,62942,94
54658,182,58,22742,31
54659,182,59,14435,27
54660,182,60,21808,37
54661,182,61,50986,77
54662,182,62,29585,36
54663,182,63,34660,74
54664,182,64,41832,68
54665,182,65,38185,48
54666,182,66,59372,58
54667,182,67,51881,58
54668,182,68,50487,59
54669,182,69,16956,23
54670,182,70,53831,77
54671,182,71,24457,40
54672,182,72,57458,81
54673,182,73,42893,52
54674,182,74,31375,39
54675,182,75,27286,35
54676,182,76,15458,26
54677,182,77,34801,57
54678,182,78,44460,56
54679,182,79,17777,35
54680,182,80,13999,23
54681,182,81,23166,34
54682,182,82,40647,71
54683,182,83,28590,41
54684,182,84,19318,25
54685,182,85,4214,13
54686,182,86,27500,34
54687,182,87,21499,29
54688,182,88,36062,77
54689,182,89,10742,22
54690,182,90,49285,55
54691,182,91,6833,13
54692,182,92,35094,42
54693,182,93,66422,92
54694,182,94,28889,37
54695,182,95,42721,69
54696,182,96,11121,22
54697,182,97,19702,25
54698,182,98,36535,52
54699,182,99,10022,23
54700,182,100,25204,32
54701,182,101,27459,35
54702,182,102,30086,46
54703,182,103,50935,62
54704,182,104,9244,23
54705,182,105,29321,34
54706,182,106,10912,21
54707,182,107,5629,14
54708,182,108,32047,51
54709,182,109,46725,80
54710,182,110,31528,57
54711,182,111,53079,83
54712,182,112,18614,22
54713,182,113,25002,36
54714,182,114,46078,58
54715,182,115,37662,69
54716,182,116,23836,39
54717,182,117,41079,72
54718,182,118,30517,41
54719,182,119,42638,87
54720,182,120,9571,21
54721,182,121,40045,64
54722,182,122,48277,68
54723,182,123,44896,77
54724,182,124,52408,90
54725,182,125,17145,36
54726,182,126,23124,37
54727,182,127,21351,28
54728,182,128,23029,41
54729,182,129,22173,28
54730,182,130,41787,87
54731,182,131,37341,51
54732,182,132,4379,9
54733,182,133,48434,74
54734,182,134,1965,5
54735,182,135,46324,80
54736,182,136,34183,46
54737,182,137,42222,66
54738,182,138,58194,89
54739,182,139,27569,36
54740,182,140,46934,75
54741,182,141,52653,62
54742,182,142,61398,77
54743,182,143,3039,7
54744,182,144,40604,46
54745,182,145,27070,37
54746,182,146,26938,53
54747,182,147,37978,69
54748,182,148,23207,29
54749,182,149,13773,26
54750,182,150,34056,41
54751,182,151,7165,15
54752,182,152,53467,67
54753,182,153,67771,94
54754,182,154,65040,92
54755,182,155,41980,49
54756,182,156,54844,87
54757,182,157,36840,48
54758,182,158,50841,59
54759,182,159,28676,36
54760,182,160,17609,26
54761,182,161,31048,48
54762,182,162,24998,35
54763,182,163,43509,54
54764,182,164,37664,56
54765,182,165,19494,27
54766,182,166,50199,72
54767,182,167,60859,79
54768,182,168,36542,63
54769,182,169,27097,51
54770,182,170,25127,29
54771,182,171,37673,49
54772,182,172,22780,29
54773,182,173,45663,73
54774,182,174,49822,75
54775,182,175,41049,74
54776,182,176,15179,31
54777,182,177,35010,45
54778,182,178,35942,63
54779,182,179,14873,27
54780,182,180,46471,52
54781,182,181,15698,30
54782,182,183,49478,55
54783,182,184,30773,36
54784,182,185,20828,29
54785,182,186,6806,16
54786,182,187,40965,84
54787,182,188,27498,36
54788,182,189,50231,77
54789,182,190,34047,41
54790,182,191,20939,25
54791,182,192,45856,66
54792,182,193,26580,36
54793,182,194,55314,65
54794,182,195,30664,41
54795,182,196,33872,67
54796,182,197,15441,26
54797,182,198,2889,8
54798,182,199,19558,35
54799,182,200,32521,44
54800,182,201,22507,33
54801,182,202,3033,7
54802,182,203,40967,57
54803,182,204,56276,86
54804,182,205,51466,84
54805,182,206,9080,17
54806,182,207,14865,28
54807,182,208,39916,62
54808,182,209,49991,52
54809,182,210,12234,31
54810,182,211,30647,38
54811,182,212,29456,38
54812,182,213,45703,95
54813,182,214,56145,64
54814,182,215,53364,60
54815,182,216,43167,69
54816,182,217,42406,70
54817,182,218,31043,47
54818,182,219,52642,79
54819,182,220,54214,80
54820,182,221,23797,28
54821,182,222,39383,68
54822,182,223,18841,29
54823,182,224,59125,64
54824,182,225,44624,74
54825,182,226,25435,34
54826,182,227,41373,54
54827,182,228,55089,94
54828,182,229,32808,43
54829,182,230,53832,75
54830,182,231,64353,64
54831,182,232,7385,15
54832,182,233,17621,35
54833,182,234,31140,38
54834,182,235,36434,63
54835,182,236,16611,31
54836,182,237,36781,48
54837,182,238,17460,26
54838,182,239,13015,25
54839,182,240,60645,68
54840,182,241,9705,21
54841,182,242,30556,42
54842,182,243,25112,33
54843,182,244,51077,58
54844,182,245,41995,53
54845,182,246,37677,54
54846,182,247,43721,89
54847,182,248,54140,62
54848,182,249,29237,36
54849,182,250,50055,80
54850,182,251,24376,36
54851,182,252,40912,59
54852,182,253,2811,7
54853,182,254,11178,15
54854,182,255,5141,11
54855,182,256,56562,79
54856,182,257,4365,10
54857,182,258,13576,18
54858,182,259,18428,33
54859,182,260,60820,65
54860,182,261,49763,76
54861,182,262,15342,27
54862,182,263,35575,58
54863,182,264,48457,82
54864,182,265,36059,49
54865,182,266,24422,34
54866,182,267,15975,31
54867,182,268,13559,25
54868,182,269,4575,14
54869,182,270,11758,22
54870,182,271,68283,97
54871,182,272,36179,44
54872,182,273,6729,20
54873,182,274,22405,29
54874,182,275,29653,46
54875,182,276,21524,28
54876,182,277,25808,36
54877,182,278,54021,83
54878,182,279,26292,34
54879,182,280,37376,58
54880,182,281,29189,39
54881,182,282,32472,38
54882,182,283,49570,76
54883,182,284,54524,64
54884,182,285,38996,57
54885,182,286,42677,67
54886,182,287,34745,55
54887,182,288,38425,46
54888,182,289,51074,73
54889,182,290,25701,37
54890,182,291,58249,85
54891,182,292,17803,26
54892,182,293,30216,37
54893,182,294,21548,29
54894,182,295,25468,37
54895,182,296,41132,64
54896,182,297,12285,24
54897,182,298,49157,62
54898,182,299,62894,89
54899,182,300,27608,32
54900,183,0,33772,39
54901,183,1,51728,52
54902,183,2,36576,46
54903,183,3,25965,34
54904,183,4,32220,50
54905,183,5,48995,52
54906,183,6,35281,53
54907,183,7,38641,52
54908,183,8,56035,58
54909,183,9,29627,37
54910,183,10,23140,29
54911,183,11,9690,18
54912,183,12,41945,58
54913,183,13,51858,54
54914,183,14,60678,56
54915,183,15,46371,45
54916,183,16,48485,55
54917,183,17,55907,66
54918,183,18,27873,36
54919,183,19,26139,30
54920,183,20,68491,69
54921,183,21,30652,36
54922,183,22,44969,62
54923,183,23,61183,57
54924,183,24,54800,54
54925,183,25,35497,40
54926,183,26,37201,46
54927,183,27,27452,38
54928,183,28,59864,56
54929,183,29,38233,43
54930,183,30,25013,32
54931,183,31,25390,34
54932,183,32,38971,39
54933,183,33,37382,41
54934,183,34,41418,48
54935,183,35,37720,50
54936,183,36,30685,35
54937,183,37,57952,76
54938,183,38,31008,39
54939,183,39,60397,67
54940,183,40,10703,20
54941,183,41,27906,34
54942,183,42,50767,53
54943,183,43,22115,30
54944,183,44,32420,42
54945,183,45,41658,42
54946,183,46,56471,65
54947,183,47,33864,53
54948,183,48,56221,59
54949,183,49,63493,66
54950,183,50,15282,21
54951,183,51,16552,33
54952,183,52,35024,42
54953,183,53,58962,77
54954,183,54,53983,58
54955,183,55,20200,26
54956,183,56,38940,48
54957,183,57,48134,47
54958,183,58,45613,59
54959,183,59,60848,65
54960,183,60,52688,61
54961,183,61,60326,59
54962,183,62,25751,31
54963,183,63,58841,74
54964,183,64,68734,73
54965,183,65,29457,34
54966,183,66,12653,20
54967,183,67,15169,26
54968,183,68,9275,20
54969,183,69,32560,45
54970,183,70,58575,54
54971,183,71,38098,55
54972,183,72,72865,69
54973,183,73,8935,18
54974,183,74,23500,30
54975,183,75,26613,36
54976,183,76,54917,54
54977,183,77,19832,27
54978,183,78,18975,30
54979,183,79,33032,38
54980,183,80,38926,42
54981,183,81,37846,49
54982,183,82,45391,49
54983,183,83,34544,42
54984,183,84,32121,37
54985,183,85,51469,56
54986,183,86,58380,58
54987,183,87,36179,44
54988,183,88,54882,73
54989,183,89,53334,56
54990,183,90,11939,15
54991,183,91,52274,54
54992,183,92,23540,28
54993,183,93,36131,44
54994,183,94,26345,34
54995,183,95,69623,72
54996,183,96,47205,53
54997,183,97,36617,45
