NAME : 200_3
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
56051,186,252,30831,58
56052,186,253,12331,27
56053,186,254,27015,61
56054,186,255,35958,50
56055,186,256,14641,30
56056,186,257,52332,68
56057,186,258,37221,65
56058,186,259,33892,59
56059,186,260,29027,60
56060,186,261,15116,35
56061,186,262,37179,65
56062,186,263,42978,100
56063,186,264,39573,50
56064,186,265,31930,54
56065,186,266,21812,49
56066,186,267,35578,64
56067,186,268,16466,19
56068,186,269,27121,37
56069,186,270,18157,30
56070,186,271,24112,49
56071,186,272,30730,57
56072,186,273,24242,72
56073,186,274,27802,29
56074,186,275,25830,65
56075,186,276,34120,54
56076,186,277,32733,54
56077,186,278,16133,23
56078,186,279,13130,21
56079,186,280,35358,66
56080,186,281,21302,79
56081,186,282,23019,47
56082,186,283,47743,51
56083,186,284,5089,14
56084,186,285,40958,97
56085,186,286,17806,56
56086,186,287,46506,53
56087,186,288,43781,86
56088,186,289,4911,5
56089,186,290,20491,24
56090,186,291,19715,44
56091,186,292,17415,20
56092,186,293,24432,29
56093,186,294,19311,46
56094,186,295,16733,55
56095,186,296,20361,64
56096,186,297,18604,31
56097,186,298,16136,26
56098,186,299,9008,20
56099,186,300,42001,84
56100,187,0,32169,47
56101,187,1,23994,29
56102,187,2,23014,34
56103,187,3,57772,67
56104,187,4,20133,21
56105,187,5,19170,34
56106,187,6,37790,42
56107,187,7,14417,23
56108,187,8,27808,42
56109,187,9,10437,18
56110,187,10,32929,37
56111,187,11,27764,39
56112,187,12,6904,16
56113,187,13,5237,11
56114,187,14,38421,51
56115,187,15,9239,16
56116,187,16,12442,23
56117,187,17,28098,32
56118,187,18,32675,51
56119,187,19,20217,30
56120,187,20,15674,25
56121,187,21,36964,58
56122,187,22,46791,57
56123,187,23,30304,39
56124,187,24,11030,25
56125,187,25,28313,30
56126,187,26,50691,69
56127,187,27,7832,12
56128,187,28,19366,28
56129,187,29,29509,37
56130,187,30,10926,18
56131,187,31,27619,30
56132,187,32,50859,54
56133,187,33,6732,19
56134,187,34,40187,45
56135,187,35,27093,31
56136,187,36,10671,17
56137,187,37,35220,42
56138,187,38,24560,32
56139,187,39,18204,28
56140,187,40,24671,28
56141,187,41,2846,9
56142,187,42,28069,46
56143,187,43,35678,60
56144,187,44,24865,28
56145,187,45,17450,25
56146,187,46,28103,35
56147,187,47,51673,58
56148,187,48,16324,25
56149,187,49,23862,43
56150,187,50,15387,20
56151,187,51,35241,58
56152,187,52,20971,25
56153,187,53,27274,43
56154,187,54,8422,11
56155,187,55,11783,19
56156,187,56,30212,44
56157,187,57,14607,26
56158,187,58,15106,20
56159,187,59,9400,12
56160,187,60,16522,23
56161,187,61,22162,31
56162,187,62,15016,16
56163,187,63,36890,81
56164,187,64,11376,21
56165,187,65,9615,15
56166,187,66,19429,32
56167,187,67,16349,31
56168,187,68,19896,23
56169,187,69,25831,38
56170,187,70,24691,37
56171,187,71,8637,18
56172,187,72,35141,49
56173,187,73,21822,48
56174,187,74,11872,24
56175,187,75,7376,11
56176,187,76,22712,33
56177,187,77,20346,39
56178,187,78,27544,31
56179,187,79,36750,59
56180,187,80,10427,20
56181,187,81,9696,11
56182,187,82,25960,36
56183,187,83,21668,26
56184,187,84,22824,46
56185,187,85,22290,32
56186,187,86,37582,42
56187,187,87,17737,20
56188,187,88,39863,68
56189,187,89,30526,45
56190,187,90,22206,37
56191,187,91,46119,65
56192,187,92,34875,56
56193,187,93,27255,33
56194,187,94,27263,38
56195,187,95,46680,69
56196,187,96,47863,66
56197,187,97,27911,46
56198,187,98,35850,60
56199,187,99,31850,47
56200,187,100,13211,26
56201,187,101,7042,15
56202,187,102,25943,36
56203,187,103,17211,32
56204,187,104,18879,27
56205,187,105,13714,27
56206,187,106,16085,23
56207,187,107,35889,36
56208,187,108,34765,57
56209,187,109,36703,55
56210,187,110,18253,33
56211,187,111,35262,41
56212,187,112,32064,42
56213,187,113,59441,69
56214,187,114,35168,55
56215,187,115,6740,24
56216,187,116,28281,42
56217,187,117,37514,60
56218,187,118,19493,21
56219,187,119,7618,14
56220,187,120,17179,23
56221,187,121,35827,56
56222,187,122,17495,28
56223,187,123,15413,22
56224,187,124,35542,48
56225,187,125,22941,33
56226,187,126,27142,41
56227,187,127,26925,31
56228,187,128,33070,56
56229,187,129,39668,66
56230,187,130,10979,18
56231,187,131,24814,33
56232,187,132,24015,26
56233,187,133,7510,11
56234,187,134,17238,21
56235,187,135,10427,18
56236,187,136,39969,42
56237,187,137,21495,33
56238,187,138,27434,38
56239,187,139,8014,11
56240,187,140,33462,47
56241,187,141,35473,35
56242,187,142,23404,29
56243,187,143,20992,32
56244,187,144,27001,39
56245,187,145,35097,59
56246,187,146,9091,26
56247,187,147,20162,34
56248,187,148,17173,26
56249,187,149,33808,66
56250,187,150,15651,20
56251,187,151,19022,27
56252,187,152,27133,30
56253,187,153,17062,26
56254,187,154,39063,62
56255,187,155,18301,32
56256,187,156,30702,43
56257,187,157,28369,32
56258,187,158,22333,26
56259,187,159,37609,49
56260,187,160,47324,64
56261,187,161,22041,31
56262,187,162,24947,38
56263,187,163,15207,23
56264,187,164,12701,14
56265,187,165,11753,20
56266,187,166,16355,22
56267,187,167,22423,27
56268,187,168,24941,43
56269,187,169,24857,38
56270,187,170,25040,25
56271,187,171,21607,28
56272,187,172,17576,21
56273,187,173,25987,43
56274,187,174,9518,23
56275,187,175,11874,14
56276,187,176,18706,34
56277,187,177,21674,36
56278,187,178,33431,54
56279,187,179,32444,38
56280,187,180,30472,35
56281,187,181,8292,9
56282,187,182,5829,6
56283,187,183,36506,43
56284,187,184,15980,19
56285,187,185,15793,18
56286,187,186,20936,40
56287,187,188,8242,18
56288,187,189,12194,15
56289,187,190,23366,26
56290,187,191,1879,5
56291,187,192,8764,11
56292,187,193,8416,16
56293,187,194,20816,42
56294,187,195,25654,33
56295,187,196,925,2
56296,187,197,17233,19
56297,187,198,32594,52
56298,187,199,11255,25
56299,187,200,44148,77
56300,187,201,21960,25
56301,187,202,53039,50
56302,187,203,17387,29
56303,187,204,31069,45
56304,187,205,58940,69
56305,187,206,10008,21
56306,187,207,13669,20
56307,187,208,44473,52
56308,187,209,38237,64
56309,187,210,15547,18
56310,187,211,22090,26
56311,187,212,28711,34
56312,187,213,13028,15
56313,187,214,24029,28
56314,187,215,17436,20
56315,187,216,10582,12
56316,187,217,17758,24
56317,187,218,14536,16
56318,187,219,19326,26
56319,187,220,44470,52
56320,187,221,8502,21
56321,187,222,41303,58
56322,187,223,19387,27
56323,187,224,23702,31
56324,187,225,8633,17
56325,187,226,26764,36
56326,187,227,20080,24
56327,187,228,19330,28
56328,187,229,26285,41
56329,187,230,8726,12
56330,187,231,12719,19
56331,187,232,38399,58
56332,187,233,13854,17
56333,187,234,33720,46
56334,187,235,10381,19
56335,187,236,22387,28
56336,187,237,29464,39
56337,187,238,25170,33
56338,187,239,20733,30
56339,187,240,15215,23
56340,187,241,45080,63
56341,187,242,27453,30
56342,187,243,11789,26
56343,187,244,18594,30
56344,187,245,10544,19
56345,187,246,53735,54
56346,187,247,17805,29
56347,187,248,29932,35
56348,187,249,14150,16
56349,187,250,8626,12
56350,187,251,33894,39
56351,187,252,29035,35
56352,187,253,23344,35
56353,187,254,24081,26
56354,187,255,37534,61
56355,187,256,33138,55
56356,187,257,47566,57
56357,187,258,20849,21
56358,187,259,24690,30
56359,187,260,22861,27
56360,187,261,13600,16
56361,187,262,15648,18
56362,187,263,33040,39
56363,187,264,32727,39
56364,187,265,12547,15
56365,187,266,18394,30
56366,187,267,27606,35
56367,187,268,3601,4
56368,187,269,28698,44
56369,187,270,37178,53
56370,187,271,15071,19
56371,187,272,15129,30
56372,187,273,15697,22
56373,187,274,44403,45
56374,187,275,20771,28
56375,187,276,24918,29
56376,187,277,23531,26
56377,187,278,29747,41
56378,187,279,31622,48
56379,187,280,19231,24
56380,187,281,10407,21
56381,187,282,21223,26
56382,187,283,40548,45
56383,187,284,22888,38
56384,187,285,35233,49
56385,187,286,6792,16
56386,187,287,46650,57
56387,187,288,27408,30
56388,187,289,21559,33
56389,187,290,24012,35
56390,187,291,38255,59
56391,187,292,16429,24
56392,187,293,18254,29
56393,187,294,854,2
56394,187,295,4593,14
56395,187,296,7620,15
56396,187,297,25903,52
56397,187,298,35158,49
56398,187,299,14741,21
56399,187,300,25629,33
56400,188,0,23481,43
56401,188,1,31738,43
56402,188,2,14022,32
56403,188,3,47637,59
56404,188,4,17052,24
56405,188,5,22458,54
56406,188,6,45534,58
56407,188,7,19898,32
56408,188,8,32425,47
56409,188,9,18181,32
56410,188,10,29894,38
56411,188,11,24683,44
56412,188,12,11798,27
56413,188,13,14209,22
56414,188,14,43038,60
56415,188,15,16983,31
56416,188,16,16760,25
56417,188,17,27899,35
56418,188,18,37292,58
56419,188,19,24203,35
56420,188,20,18942,47
56421,188,21,27804,43
56422,188,22,40418,51
56423,188,23,34921,44
56424,188,24,17770,27
56425,188,25,24675,36
56426,188,26,41532,55
56427,188,27,15576,27
56428,188,28,27110,42
56429,188,29,36734,52
56430,188,30,15749,25
56431,188,31,27419,34
56432,188,32,42302,50
56433,188,33,8977,16
56434,188,34,31630,41
56435,188,35,26893,34
56436,188,36,11093,35
56437,188,37,26664,38
56438,188,38,21715,37
56439,188,39,9792,22
56440,188,40,17421,29
56441,188,41,7024,20
56442,188,42,24232,45
56443,188,43,37754,65
56444,188,44,16309,25
56445,188,45,22068,36
56446,188,46,19415,32
56447,188,47,43116,53
56448,188,48,24068,37
56449,188,49,28479,51
56450,188,50,6682,17
56451,188,51,37318,65
56452,188,52,12283,22
56453,188,53,35018,59
56454,188,54,8345,14
56455,188,55,15511,18
56456,188,56,29035,51
56457,188,57,15604,36
56458,188,58,22850,33
56459,188,59,17145,24
56460,188,60,21140,33
56461,188,61,29907,45
56462,188,62,10604,24
56463,188,63,37068,62
56464,188,64,19120,36
56465,188,65,16840,26
56466,188,66,26304,33
56467,188,67,23089,34
56468,188,68,23713,37
56469,188,69,16671,29
56470,188,70,29308,46
56471,188,71,2038,6
56472,188,72,39758,53
56473,188,73,29048,59
56474,188,74,4708,12
56475,188,75,3361,9
56476,188,76,14024,34
56477,188,77,23973,51
56478,188,78,27344,35
56479,188,79,41367,68
56480,188,80,6571,23
56481,188,81,9497,14
56482,188,82,30577,44
56483,188,83,18587,31
56484,188,84,21646,52
56485,188,85,30034,47
56486,188,86,29025,39
56487,188,87,12570,26
56488,188,88,44480,74
56489,188,89,21366,36
56490,188,90,14429,29
56491,188,91,36959,52
56492,188,92,36951,62
56493,188,93,24173,39
56494,188,94,25085,38
56495,188,95,37521,52
56496,188,96,38703,54
56497,188,97,32528,52
56498,188,98,34673,67
56499,188,99,36467,55
56500,188,100,20956,41
56501,188,101,12523,23
56502,188,102,30560,42
56503,188,103,21828,38
56504,188,104,26623,40
56505,188,105,20454,32
56506,188,106,6813,17
56507,188,107,37942,60
56508,188,108,36841,65
56509,188,109,30330,46
56510,188,110,24993,35
56511,188,111,26573,38
56512,188,112,36681,50
56513,188,113,49306,66
56514,188,114,33990,61
56515,188,115,10053,41
56516,188,116,32898,47
56517,188,117,42131,71
56518,188,118,16412,25
56519,188,119,13099,21
56520,188,120,12768,31
56521,188,121,26668,45
56522,188,122,9810,22
56523,188,123,23157,36
56524,188,124,26985,43
56525,188,125,30686,50
56526,188,126,31759,45
56527,188,127,26725,35
56528,188,128,37687,62
56529,188,129,44285,72
56530,188,130,14062,36
56531,188,131,21732,38
56532,188,132,16765,29
56533,188,133,4425,13
56534,188,134,8529,20
56535,188,135,14913,28
56536,188,136,31413,39
56537,188,137,13718,28
56538,188,138,32051,45
56539,188,139,4890,14
56540,188,140,38079,55
56541,188,141,37526,58
56542,188,142,30630,43
56543,188,143,25609,38
56544,188,144,31618,43
56545,188,145,37173,67
56546,188,146,7859,26
56547,188,147,11749,26
56548,188,148,22004,32
56549,188,149,38425,74
56550,188,150,11920,22
56551,188,151,26766,41
56552,188,152,26933,31
56553,188,153,20193,24
56554,188,154,27969,33
56555,188,155,21790,44
56556,188,156,35319,52
56557,188,157,28169,34
56558,188,158,19251,31
56559,188,159,42226,57
56560,188,160,38165,52
56561,188,161,24770,52
56562,188,162,29564,45
56563,188,163,18476,43
56564,188,164,5722,16
56565,188,165,19498,33
56566,188,166,24099,35
56567,188,167,13826,31
56568,188,168,16077,34
56569,188,169,15473,37
56570,188,170,24841,28
56571,188,171,19260,34
56572,188,172,25321,35
56573,188,173,16563,34
56574,188,174,21134,36
56575,188,175,11674,17
56576,188,176,23537,44
56577,188,177,24962,58
56578,188,178,24272,41
56579,188,179,23887,34
56580,188,180,27390,38
56581,188,181,8275,27
56582,188,182,9471,32
56583,188,183,40918,63
56584,188,184,16160,42
56585,188,185,29271,37
56586,188,186,25553,48
56587,188,187,8256,19
56588,188,189,15971,34
56589,188,190,14657,24
56590,188,191,6764,17
56591,188,192,16508,23
56592,188,193,13897,24
56593,188,194,28561,57
56594,188,195,17097,29
56595,188,196,9199,18
56596,188,197,13595,24
56597,188,198,23435,40
56598,188,199,4091,12
56599,188,200,37054,44
56600,188,201,13933,16
56601,188,202,39028,46
56602,188,203,17716,21
56603,188,204,23226,27
56604,188,205,36519,43
56605,188,206,1415,1
56606,188,207,12088,14
56607,188,208,32993,39
56608,188,209,25335,30
56609,188,210,11745,14
56610,188,211,29201,35
56611,188,212,32549,39
56612,188,213,9214,11
56613,188,214,21572,35
56614,188,215,29525,42
56615,188,216,22417,35
56616,188,217,14120,29
56617,188,218,9995,22
56618,188,219,12953,25
56619,188,220,35913,49
56620,188,221,13983,27
56621,188,222,32144,44
56622,188,223,10396,23
56623,188,224,23502,35
56624,188,225,2133,7
56625,188,226,26564,40
56626,188,227,23897,36
56627,188,228,27074,42
56628,188,229,17126,32
56629,188,230,5640,15
56630,188,231,18201,26
56631,188,232,28083,50
56632,188,233,21598,29
56633,188,234,25305,42
56634,188,235,16131,27
56635,188,236,19305,31
56636,188,237,36690,54
56637,188,238,22088,38
56638,188,239,28478,45
56639,188,240,6887,18
56640,188,241,35921,50
56641,188,242,34678,42
56642,188,243,4624,12
56643,188,244,22950,43
56644,188,245,6688,23
56645,188,246,45178,48
56646,188,247,22422,39
56647,188,248,37158,49
56648,188,249,8485,21
56649,188,250,5540,15
56650,188,251,25338,36
56651,188,252,36261,51
56652,188,253,23319,27
56653,188,254,9211,11
56654,188,255,36357,64
56655,188,256,37755,59
56656,188,257,39010,54
56657,188,258,20649,24
56658,188,259,32434,43
56659,188,260,29507,47
56660,188,261,22011,53
56661,188,262,20607,25
56662,188,263,28697,43
56663,188,264,26455,40
56664,188,265,10319,26
56665,188,266,26138,43
56666,188,267,19050,33
56667,188,268,6339,7
56668,188,269,27520,51
56669,188,270,41795,63
56670,188,271,19688,29
56671,188,272,18582,31
56672,188,273,5370,13
56673,188,274,51628,57
56674,188,275,11548,20
56675,188,276,29941,37
56676,188,277,31276,39
56677,188,278,32439,51
56678,188,279,36239,53
56679,188,280,15678,28
56680,188,281,3368,10
56681,188,282,28449,40
56682,188,283,31991,41
56683,188,284,27505,43
56684,188,285,26676,42
56685,188,286,5228,19
56686,188,287,40277,50
56687,188,288,27209,33
56688,188,289,25545,38
56689,188,290,31756,49
56690,188,291,42872,68
56691,188,292,10056,22
56692,188,293,24994,32
56693,188,294,9115,18
56694,188,295,5772,27
56695,188,296,3764,17
56696,188,297,31494,51
56697,188,298,39267,47
56698,188,299,15384,18
56699,188,300,17173,20
56700,189,0,30862,37
56701,189,1,21962,26
56702,189,2,22878,27
56703,189,3,24305,29
56704,189,4,26768,32
56705,189,5,5914,7
56706,189,6,28222,33
56707,189,7,9432,11
56708,189,8,18011,24
56709,189,9,14585,19
56710,189,10,36824,44
56711,189,11,37439,50
56712,189,12,4528,10
56713,189,13,11000,14
56714,189,14,28624,32
56715,189,15,7260,19
56716,189,16,20963,29
56717,189,17,36409,42
56718,189,18,22878,32
56719,189,19,9789,13
56720,189,20,13861,18
56721,189,21,36590,39
56722,189,22,45403,42
56723,189,23,20507,20
56724,189,24,21485,24
56725,189,25,36520,37
56726,189,26,50317,51
56727,189,27,7652,12
56728,189,28,23261,32
56729,189,29,18162,40
56730,189,30,5028,8
56731,189,31,35930,39
56732,189,32,51294,74
56733,189,33,15854,19
56734,189,34,38308,39
56735,189,35,35404,40
56736,189,36,10705,21
56737,189,37,35655,58
56738,189,38,32871,39
56739,189,39,18238,35
56740,189,40,34345,38
56741,189,41,13509,21
56742,189,42,25803,30
56743,189,43,25881,34
56744,189,44,25300,41
56745,189,45,21345,29
56746,189,46,37380,57
56747,189,47,48662,56
56748,189,48,10923,23
56749,189,49,14066,23
56750,189,50,24666,35
56751,189,51,25444,34
56752,189,52,25412,41
56753,189,53,32152,37
56754,189,54,15115,18
56755,189,55,9052,14
56756,189,56,27946,28
56757,189,57,14640,33
56758,189,58,19001,25
56759,189,59,3297,8
56760,189,60,15849,27
56761,189,61,26058,35
56762,189,62,23223,23
56763,189,63,26762,52
56764,189,64,14274,24
56765,189,65,5723,13
56766,189,66,29884,33
56767,189,67,21920,29
56768,189,68,9030,10
56769,189,69,25456,25
56770,189,70,14563,18
56771,189,71,16047,31
56772,189,72,25344,29
56773,189,73,14250,37
56774,189,74,18262,38
56775,189,75,16654,26
56776,189,76,28898,54
56777,189,77,18094,22
56778,189,78,35855,40
56779,189,79,26953,40
56780,189,80,12953,39
56781,189,81,18007,19
56782,189,82,16163,20
56783,189,83,31342,36
56784,189,84,20558,26
56785,189,85,25665,36
56786,189,86,38017,60
56787,189,87,24415,27
56788,189,88,30066,45
56789,189,89,30152,32
56790,189,90,23413,27
56791,189,91,45745,46
56792,189,92,25078,33
56793,189,93,36929,46
56794,189,94,36937,48
56795,189,95,46306,48
56796,189,96,47489,48
56797,189,97,18114,26
56798,189,98,33584,40
56799,189,99,22053,28
56800,189,100,16109,29
56801,189,101,6846,15
56802,189,102,16146,19
56803,189,103,5962,7
56804,189,104,18357,22
56805,189,105,17383,20
56806,189,106,18625,41
56807,189,107,33158,35
56808,189,108,24968,35
56809,189,109,35315,39
56810,189,110,28708,33
56811,189,111,36855,67
56812,189,112,22267,26
56813,189,113,49644,48
56814,189,114,32902,37
56815,189,115,9304,25
